file_id,filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,energy_mean,energy_std,centroid_mean,centroid_std
5siGd7pxJCk,5siGd7pxJCk.wav,-0.5653113749250124,-0.23473985013965157,-0.5979436773617106,-0.5774454977705067,0.7742637042797249,-1.1878212547964413,-0.6475710774535679,-1.1133067190701473,-0.2401575364941919,-1.1768194414776463,-1.2389018234484526,-0.215937728167692,-0.10910119629298506,-1.510430616462427,-0.5715658917189471,-1.049260352912507,-0.747822873724492,-1.0156565508817457,-0.14262466644884186,-1.751707089367869,-0.7191653658840753,-1.2859739909367562,-0.004423667642340624,-1.4241870707967417,0.43751704568974253,-0.2524525727411829,0.37099364325112927,0.6990697156482847,-1.377999721324352,-1.1497797994069368,0.8562902767104643,-0.48190350959539296
sV-r08N3Ros,sV-r08N3Ros.wav,-0.11179727352127368,-0.2776823558885641,-0.10477528591556971,0.27739354570222624,-0.009049789922658149,-0.021159392583326282,-1.072382167968493,-0.6320655175147366,-0.9770200151571556,-0.17615799774232738,-0.9356479470900363,-0.47634355655585,-0.47888655539663105,-0.4389455452001703,-0.486638094017674,-0.6420221932065034,-0.5562184777079698,-0.863278900043444,-0.8627022829570223,-0.9535007059386107,-0.7059972349777588,0.047445748274311306,-0.9429987545914341,-0.7672298244441531,0.368524523379353,-0.841967562429013,-0.17417665883130684,1.4763953857364553,-0.7183303761706503,-1.0994711570163676,0.06427083021797535,0.9627385930115594
cesx1-XaLb8,cesx1-XaLb8.wav,-0.3584127710251826,-0.3350569033087932,0.8330670286640526,0.525905741520217,0.7742340712501783,0.043259361597188566,0.35612097682198973,0.056806900018208394,-1.1245747295317934,-1.114410791188143,0.4988454246903186,-1.2627568708776393,-0.9993548195931279,-0.2890259813543002,0.9087925263617707,-0.11581319952931586,0.2120220877458706,-0.2728545768070848,-0.058278782929887356,-0.7359444995485146,0.2735177362794901,-1.0788714377536457,0.4777632148193162,-0.7598257680546523,-0.8882977694675168,-0.8890291076346601,-0.5392915416079904,0.4049222647339596,-1.3444514844013769,-1.2351814545267858,-0.7370106570056386,0.34949995581649934
4fJMAaSJLxQ,4fJMAaSJLxQ.wav,0.4125147294093936,-0.2493764210770611,0.3849191498251801,-0.8156140038561799,-1.6435352195362922,-0.4806288633228014,-0.2192115683953307,-0.3988987611168239,-0.8484835536506506,0.15077171744321244,-0.5506324425870855,0.37560616458025664,-0.43284190956573365,-0.6106872478800399,-0.4558365605680251,-0.1873123557662917,0.6996533159401238,-0.40319695191846266,-0.3899089798506515,-0.12220641766548203,0.2911565186612514,-0.49379986610089166,-0.8855879714779699,-0.1578278917282343,-0.5489170687807449,-0.8582423166070757,-1.0041981285121349,-1.5024468549785115,0.16708489274808305,0.04422775800079882,-0.9606166072310579,-1.4654879890539452
lETzDlWgq2o,lETzDlWgq2o.wav,0.7631477215213063,-0.42949987599258127,0.558821391183101,-0.7947566561829802,0.32508124903105184,-2.201787441853193,-0.9485951839128943,-2.114320441946153,0.5225582245151019,-1.4636928425087041,-0.2097404652730729,-2.613780681590139,-1.341110591001692,-0.1418433052193706,-0.4484892832241455,-1.1074026799723242,-0.6836559628887926,-0.7699778233851501,1.6664723084064306,-0.15986272219113187,-0.2775532114406635,-0.8398324045752328,0.24579297103599684,-0.7217432108027887,0.8910475333327431,-0.5967090113775606,0.016663469452011723,-0.6008095748215878,-0.4458998988567142,-0.3894595221894639,-0.1084994108724912,-0.6793287727065621
L3AcHdBpUCo,L3AcHdBpUCo.wav,1.220662291381129,-0.9208606507816157,0.8380224175591582,-1.1973598058958832,-1.178898220065763,-0.7518180755560572,-0.8526489491248932,-0.7588048110562552,-0.7318059861169948,-0.8781898019872523,-0.3543849273040437,-1.3022061084550842,-1.7525007407308284,-0.22687530060867628,1.0683371178662961,-0.8805915545047281,0.5356489705876644,-0.33320462738948003,-0.15661661461022944,-0.8902374883494045,-0.2235697905964515,-0.5666853951791285,-0.7244676857792901,-1.0145552216468794,-0.48045756478288404,-1.1511479624272005,-1.2953694065136887,-0.6557460723732925,-0.17712495241195422,-1.2299025824889085,-1.281935819625882,-0.6680444503375307
ZK5vEyvTKKI,ZK5vEyvTKKI.wav,-0.04817738533285522,-0.4986684949979111,-0.7270241032494331,-0.8769713720734437,2.4973654122444757,-1.2248430561060812,-2.2857864180309604,-1.7819656051515695,-0.018989134389666453,-1.3389274493047263,-1.4879973118814676,-1.4460723742980943,-0.6665703474347572,-1.9138633093985584,-1.059491849194152,-1.7660467775262885,-0.0511816669049876,-1.5370568639490723,-0.7781344390128699,-2.1849259476338774,-2.024742721174595,-1.1513975290478216,-1.3928402042367243,-0.9969114217473073,-0.072552137675042,-1.1187499204591802,3.4477438233385413,3.3230427004052525,-0.6964345123551471,0.29517040698350266,3.5168839898496262,1.2048038352530834
YkzA9zQ5NMo,YkzA9zQ5NMo.wav,1.0180887416025997,-0.5107300400049974,0.5432065048905155,0.6787457194981953,0.9436464770631756,1.1978182546598972,1.362944027968687,-0.017269989190975648,1.189365415860514,0.5771048554218365,1.0634003664771563,0.40372505978610734,1.6680677865351219,-0.5613706116898146,1.2236207498625207,0.626854147460778,0.6040987509486776,-0.04653763613380516,1.821486205010753,-1.0363238263078554,0.9712983380892094,-0.6424587824166403,0.448637252175516,-0.8898844225902534,1.4201579566057976,-0.6901618342184221,0.3446489182377702,0.4302906031388903,1.4876139910177668,2.356269632378464,0.30950291517052125,0.7520460548493569
CBoSHnbDSmI,CBoSHnbDSmI.wav,-0.4996707112676157,0.516453834503435,-0.8792010820694095,0.8283334522085019,1.1997512776798627,0.8449508509292529,0.2932650751542364,2.215515951614462,0.3040109646235891,0.9228519780099739,-0.9775102255498158,1.805021793022749,-0.31133155204829405,2.302389551435819,-0.24855069293477283,2.2142330891517243,-0.10440255706963318,1.4539901340462382,1.321611242181117,1.7730762021585915,-1.054096899306888,1.4490488564679491,0.7451019260777282,1.6863249225161578,-1.1394886985213084,2.200378543060358,1.3642086405880514,0.5209002615403239,0.2865979442895945,0.564124773088228,1.1926302853154163,0.5101245735126095
O8ocrq7vruY,O8ocrq7vruY.wav,0.8556185044226957,-0.48014048985796265,0.6518521431633831,0.20441622682318006,1.3710034295269895,0.0990224375076547,0.7412143193533693,-0.2936798434506535,0.9289345787266127,-0.23781832848824525,-0.3346901805219385,-0.37121168744450456,-0.6656037677221769,-0.3542167509781963,-1.0107354180175854,-0.49998027702073533,-0.8505486932385978,-0.6829444692408748,0.012321948442514757,0.010478733908836899,0.08085776174882314,-0.5802017225641177,0.3857760419471291,0.06703342632328643,-1.1838417251328606,0.3202580833864241,-0.6962920830575293,0.19957668229721412,-0.18911115180317858,-0.6773706946217908,-0.4283198288515934,0.11078947754627261
QyI7-6F3p04,QyI7-6F3p04.wav,0.5817208676328315,-0.5322555075013977,1.100183508640731,-0.771258642035602,-0.7695208801992756,0.16394596707929954,-0.689315699775578,0.11475311514563838,-0.4509532930896316,-0.7587489688048344,-0.8678400025302131,0.044919179471412427,0.12883116709549697,-0.6817135164898813,-0.3408386870917452,-0.8507180834659908,-0.026862656682135763,-0.08715758839565019,-0.7156422012776948,-0.5623609578245159,-0.051286386168825346,-0.39366519774300474,-1.0261415215028207,-0.7149979294750461,-0.11985113114686545,-0.9141178137414575,-0.7242914853876681,-0.030012534037052778,-0.3418303840271529,-0.5318797407494321,-1.015717301260639,-0.00763429001864077
eLsDBcYlNmM,eLsDBcYlNmM.wav,0.8805273659442643,-0.5305105120172805,-1.0825275806409833,0.0837000967747213,-0.00041124248368850177,-0.9646905634724727,-1.8521792597977658,-0.9238946556697857,-1.3146576716833642,-1.4626905988854837,-0.5163667589166002,-1.607130283510075,-1.1620145548647471,-0.9321351711904107,0.1477047307436668,-0.46972114336919857,-0.8519988208426011,-0.8068926472929165,-0.6849797250691728,-0.8110623971708117,0.23192650356060968,-0.717080846295742,-0.48482555876679057,1.3457894399208075,1.2349530220468823,-0.5246604908013974,0.7932245405184785,0.9324565591836114,0.7490978563152212,0.4992855964322725,1.1527215494122593,0.48448706807242603
HgenfWGtBow,HgenfWGtBow.wav,0.027940254980843227,-0.27248785043178514,-0.5122404015649964,-1.2432817054988718,-0.9467207051015997,-0.24229250218070922,-0.8531333855867311,-0.6301753025802144,-1.0653975792340225,-0.23058600528554077,-0.7036044756854851,-0.12814229734439658,0.6279320479581438,-0.8585625723777159,-0.2905012031527924,0.16534299496523383,1.1170241538302257,-0.5496461131132155,-0.47885908059580246,-1.127189231552252,0.7358093925484536,-0.15640229488040444,0.4972878406507532,-0.0734453057513733,1.2570805850415994,0.8661793953710716,-0.15710420207251197,-0.3625899926932348,-0.30432334794098903,-0.31965543181828315,0.025929604794990693,-0.8191342885657253
4iKQj1THwSM,4iKQj1THwSM.wav,0.7243890188586323,-0.6023188995933272,0.584674887828056,0.17568747073207325,0.9019936848518112,-0.4600705131647456,0.6756885078055,0.07015269686961027,0.9979008819686479,-0.9471853374615502,-0.16677167655794284,-0.5029900278452563,-0.1357720066451364,-0.8998402858077057,-0.7588933216579663,-0.4905848205654736,-0.11208954895046194,-0.40123219003569804,-0.463067036526416,0.20840916016985986,-0.9483962717434148,-0.7569124422771117,0.2352720569505867,-0.810381148676329,-1.3132672708200612,0.31256805258641546,-0.5280067245502064,0.05291415738974503,-1.0403923939664605,-1.6279128265776721,-0.31028082361711046,-0.012100843461814668
SzhW6VYdhmA,SzhW6VYdhmA.wav,-0.6467659470465724,0.2528045268782053,-0.7112862381363498,0.6225999323629068,1.021645092462512,1.1977705680828916,1.0085134931272517,0.6301156671661733,0.5474920724685366,-0.022630751395158653,0.5442192241779382,0.49050383212393284,0.7572402711333857,0.5682673459086788,0.5626425719577763,2.3122024740698124,1.225970307572297,1.222463419606758,-0.4357130126225007,1.5999129903984024,1.273296936425767,0.1370643537407167,0.3129194445130379,0.25920224113913,-0.6780102034167359,-0.07802850167968942,0.9676899076062402,0.08945815199671067,0.7934793441945789,1.5457629811639493,1.1639210850223356,0.15832039573607065
9WSrxJjHtSA,9WSrxJjHtSA.wav,-3.3243021753528668,4.188749912803264,-0.39985837726473034,0.48757574766897255,0.7925092885401237,2.076530238119891,-0.6544791207551692,1.6580637669844727,-1.0599687571671985,1.4152992479758375,-0.6630483554258887,2.1806264483744906,0.720670874066284,0.8889298524314351,-1.2022235753145096,1.9906942829289584,0.40260237253390213,1.9238519817118687,-0.6187497511850987,0.5871435894614475,-0.7504032812119431,1.5724551613806568,-0.019605327073474097,1.0056254005284233,0.716784094701895,0.7891316775373506,-0.6977228815506262,1.3664771338970796,0.18440728700317927,0.05987628770556927,-0.24216653142483724,2.484228569438624
F-2asQ1S8z4,F-2asQ1S8z4.wav,1.1103356015443626,-0.5241672312788207,-1.607834074906098,-0.7683602827904569,0.07446097879350577,-1.504352913804308,-0.25899408255775097,-1.312397783792898,-0.55326715722608,0.07767269528442117,0.6323780946595486,-1.1554243652461724,-0.4084562810603284,-1.4348068921872152,1.3272230971183814,-0.7816599767519004,-0.29752350783927267,-0.9678823700170979,-0.15650402508539948,0.07207284890392691,0.45935613402224373,-0.6652525186838386,-0.6170702497224465,2.1279978829723056,0.6845499961299313,-0.7831091958478161,2.552172751813426,-0.6516573140094158,0.376399210357777,-0.0243154551704367,1.997029532605653,-0.9736856004356744
Kc6cvBFoEzA,Kc6cvBFoEzA.wav,-0.16893860618759987,-0.1848610748052641,0.04907903066554469,-1.1010883491282952,-0.8080064028023596,-0.34691223875270977,-1.3518226988426587,-0.2102409319311583,0.004346950047159765,-0.2951279803786306,0.5788711988955143,-0.6464624107973372,-0.39088185741607756,-1.0587795686949275,-0.3996338303629698,-0.8604267492481577,0.6673754456503647,-1.0123480927864266,-0.22838388398454026,-0.9759461148708747,0.5542052892473426,-0.7774472482868802,-0.4274575564494113,-0.08624747159801957,1.2021838479489448,1.2468706548948805,-0.4763128968070506,0.2551881669632713,-0.41814835389621136,-0.5166929749120952,-0.3093936162823011,-0.096458214105771
BZMeuAibs1A,BZMeuAibs1A.wav,0.9255087078276955,-0.484594743003095,-0.8347619918216039,-0.9378924102176873,-0.9817736522618569,-1.2986522631154023,0.39344581210617036,-0.8708492875679901,-0.7345447065536652,-1.2594787355307155,-0.659716321968988,-1.3533184250515784,1.1070088187016762,-1.216040213043168,-0.3945182080847326,-0.8798162768087572,-0.449023286161401,-0.762202955521014,-1.81382105506757,-0.7816961062199544,-0.3042346172933733,-1.2182283452922225,-0.6711765215385745,-0.9191630534969027,-0.037150136344412645,-1.9630726237774976,0.9939671890841849,-1.3649973794726682,0.21492069127067964,-0.14721300119290665,0.5957138279173505,-1.2824994775292073
KQE4iB4EFOY,KQE4iB4EFOY.wav,0.8734246486316507,-0.5076618442328464,-0.8003673386304597,-2.238578427400899,-1.9868683683026778,0.42034164034934396,-0.10220220451527787,0.4396612232182897,-1.207201007019854,0.791488028309734,0.5206121632127199,-0.134899719754007,0.7432653626707602,0.18508829368327925,0.3226000499735214,0.0002699662987343517,1.694413283557464,-0.5716327259732898,-0.19660028075202088,-0.7177809970194422,2.4284709518233187,1.8082176742311762,-0.526936743221008,-0.23184637777416772,1.7656039672854902,-0.8787597480042294,0.2852520749054031,-1.7113096845716231,0.9822319323181723,1.2138284565893531,0.18931380245104018,-1.943764891900986
7aV8kHMS5yw,7aV8kHMS5yw.wav,1.4438461732994368,-0.8451775248531131,0.6415000472276042,0.17274621402018908,0.05544509779110715,-1.5802129929366355,-0.3524001272613932,-0.46625372053573844,-0.38725287880249804,-1.608674744839618,1.3512635439250946,-0.957232346675654,-0.17552019449549133,-1.3013572309550168,0.49716192728362857,-0.9071340395825521,0.09883952185805298,-1.4289709934272419,-0.16684108311672122,-1.45131849735629,-1.318240189019464,-1.5433399993654804,-0.5749933368210923,-0.9812116820462697,-0.503935100344337,-1.904197611187911,-0.4833917770148566,-0.5187249792435782,-0.08214881851893661,-0.7839654537925863,-0.6802425673988496,-0.5313122219173341
N02RQyg0qB8,N02RQyg0qB8.wav,-0.338381462189427,-0.4929260345708954,0.932365030707421,-0.33970766655493656,0.24113640527869817,0.3685940325868592,-2.8503031515172443,-0.9548428297153114,0.19999428962867286,0.08018225056466154,1.1266165231689584,-0.2625769080814242,-2.208386939668724,-0.4097898805154193,2.338655004384426,-0.9142512664152216,-0.32308802968815814,-1.0452286188738527,-1.4843082695749723,-1.1957326267228259,-1.5300768265864275,0.01616924193943303,-1.1732304439157304,-0.5396084738469286,-0.43530576152267914,-0.4598552878560238,-0.5304232096056262,2.4154551952133336,-0.9843098174146745,-0.8717019561224828,-0.3706153231975548,2.2205404807467266
8Nv8qjSSkJs,8Nv8qjSSkJs.wav,0.29944084503721796,-0.36196716148564145,-0.790320827648856,-0.33990955444220744,-0.2539228857426068,-0.1046269416041083,0.2086737474831799,-0.14746449671022593,-0.8048260849481821,0.20078898086437355,-1.2655856201949416,-0.08007583806271765,-0.29425698810192635,-1.36872172742474,-0.8279687677574316,-0.320320809033302,-0.537828629883412,-0.5118206590000954,-0.048805997506462404,-0.9621870054250021,-1.5519909850917024,-0.13897607619132657,-0.659906311167404,-0.2374644088130294,-1.2591773350911522,-0.013312090239903627,0.16441304043758875,0.3743191308445052,-0.20813205052610936,-0.5956677789547788,0.40621783790140414,-0.05392867191556816
4CIVpbv5L2o,4CIVpbv5L2o.wav,-1.3394670068417378,0.2662111269506877,1.0176082409597413,0.3594489140209762,-1.1135254499117406,0.3096523519426492,-1.7575110928100062,0.29071031555530624,1.141586777970858,0.6813486999949225,0.8695251153951805,-0.4398715769399654,-0.8827570481035375,0.3718768623416381,1.371623263645258,-0.680931539271962,-1.3323976799883777,-0.4364698227164775,-0.6351933969576905,-1.2202430127787383,0.47136912816528925,-0.09695438050948509,-1.3219912921889647,0.054072582313635514,1.7583524833101485,0.11149418254204671,-0.26628140733089434,1.8590290842093966,-0.9556025840572843,0.36752995195931826,-0.5966979165943455,2.0335038903667333
YNeMzfhJC38,YNeMzfhJC38.wav,0.2817050725578457,-0.4646098434479173,0.39302227590549554,-0.3888059157412324,-0.40917216262566464,-0.6597916891450525,-0.590061367320287,-0.5664745726820951,-0.7289352889454813,-0.6049991364628452,-1.005822303783955,-0.5323175459092391,-1.2206352598083092,-0.6970962764128715,-0.595969029548856,-0.473358570840983,1.0225264931770293,-0.2732194901923626,-0.41118601956594397,-0.8412398959482402,1.2997098127758753,-0.7859939984258935,-0.22911393345859712,-0.8899253932987761,0.1133535901431101,-0.9254248436157121,-0.6626399989343096,0.6227720795261675,-0.7725177760107927,-1.09037564587498,-0.5068452484339334,-0.023172265290980956
E1JxAUmoxIY,E1JxAUmoxIY.wav,-0.6558846778113198,0.04521048666706639,1.101938056988667,0.40537642191010126,1.5144986605362434,-1.4285079846900492,0.12570057198509288,0.1238172554840326,1.2401131673257926,-0.7173667460466197,-0.8758077381237851,-0.06944236136317847,-1.9030378146339935,0.44141255720164085,0.1719924319576962,0.14827414815260762,1.189113844631469,-1.008637140371363,1.9862379233020948,0.10188930659901453,-1.4647661508434409,1.1174039673751237,1.8962181590710747,0.5679870678878745,-1.051938716769966,0.5682384368222398,-1.05647533508638,0.06942513327859456,-1.5343841372482867,-1.3142530901675804,-0.7942084374923956,0.24084270238065544
qgrsUrhsS6k,qgrsUrhsS6k.wav,0.9328277346686792,-0.4918690449304987,-0.35847881097262835,-0.517351909092339,-0.0918417487207954,-0.721834610884933,-0.23215228872675994,-1.7878408941730037,0.645337006766541,-0.9623689003511083,-0.05085766796828704,-1.4174708718438485,0.9185145397979045,-0.772647624448837,0.43419735206520094,-1.1911787834452219,-0.9269073016245984,-0.31848234396512687,0.9926370228395757,-1.2992041048489553,-2.765923393133459,0.12737787619602148,0.16883840015392676,-0.927356284176249,-0.6744755516199462,-1.0577277298170031,1.1769041471331216,-0.3377147799092623,-0.10663233697057725,-0.026233594913255727,0.8271842593909915,-0.37456687545632006
RfSiAKIRI7U,RfSiAKIRI7U.wav,-0.16859779726422164,-0.35216212893809323,1.5108008124447456,1.9752070995070687,1.8444030912259661,0.3747601536470294,-0.44506874150998366,1.3164219169883604,2.161442455421573,-0.45122823479955027,0.16971805748673324,0.538262770275241,-0.678487189823492,0.07185041804215826,0.5128185490379186,0.2321068435314633,-0.1360213895087832,-0.03572395485270231,0.32716450854263657,-0.24616147580136363,-0.016831311054644735,0.23500076840507697,0.9304780181750263,1.9277254193753413,-0.11224565170626731,1.049426577903063,-0.7913582912802766,1.4052918244750132,-0.4364939234553625,1.1232917646515663,-0.9269185406325845,1.8214696986649344
UWSdWxvBIXY,UWSdWxvBIXY.wav,-0.29910221071776305,-0.11361897280386599,0.2541914034616038,-0.5312997927472067,1.9913586023658245,-0.8966741950013862,-0.24183187475904677,-0.7404318089411132,1.1507556500893092,-0.6923870904716476,-0.1106866547102432,0.16015545326934383,0.4410458248701446,-0.7943087251708861,1.8615254155192904,-0.7564410481327227,-0.24212783632822701,-0.02283834204509545,0.5038612868554636,-0.8074576882176445,-0.16933808927901164,-0.7305108624718777,-0.4778840220762686,-0.25277740743608595,-0.0024371948364531864,0.10729270053507078,0.3489296855539713,0.2083878220890625,-1.2009230115502008,-0.7662245622142054,0.9424482308362907,-0.6661876984513708
WzrIT-TpZwM,WzrIT-TpZwM.wav,0.3307308468443406,-0.24960708000124038,0.47195547326875215,-1.2944450378753247,-0.6059426474808963,0.42028959915681813,-0.09014846021654128,-0.9184243232536514,-1.1012636003327938,0.6820089656714872,-0.062263715002228374,-1.109343039828972,-0.1291554103583871,-0.9054104867372947,-0.19325184473991533,-0.40093050417928777,1.4428344839714151,0.09115066372171106,-0.39964526397227673,0.16646586609657968,0.5472349237767365,-0.18511960342526154,-0.09125035686438827,0.2940813300277735,0.7203843268749616,-0.5247978967154963,-0.811549421214737,-0.48405792956478755,-0.7156808157223503,-0.7874270679298637,-0.5486561083545706,-0.7569809203161829
xEzQd7OmbpU,xEzQd7OmbpU.wav,-1.1217400136856275,0.25823341923988297,-0.06391034056477018,1.8446255861824967,2.0375877531266435,0.8395315919871484,1.2566035780291103,1.4262534054509637,1.2208154388462105,0.9526758760683222,0.9735773416937925,1.5806106932688586,1.068687907594122,1.6410644895348006,-0.2553192940103603,0.2611392387327041,0.5669647550695363,0.26262434013656744,-0.05937160594546753,-0.04875528817552391,-0.5420960630411945,0.8563911457395523,0.3582262304498085,1.1639052122347178,-0.7192597012121443,1.0712404936689088,0.19365430399861738,0.6567027720467806,-0.6632714815439911,0.3592169596200652,0.5150612054921043,0.9497594487925484
pO6frb5fOps,pO6frb5fOps.wav,0.7353772601134526,-0.46596902207257124,-0.8848495189844604,-1.329779893372861,0.9480151667157596,-1.7317671542113686,-0.13732808545828712,-0.8006517087031086,-0.08136955071188487,-0.09397700669299856,0.45701011607329234,-0.9215468893382811,-0.795871433361137,0.1407714605639471,0.8011229739691706,-0.4970620731746649,-0.7541145046526714,-0.9946332467753332,0.17977441034272512,-0.6246974472635668,-1.072483453548634,-0.8342246404012535,1.003823256579055,-1.4403215714607538,-0.8953409489574349,-0.8759979201760291,1.6383191813458835,-1.7737732286206624,-0.5619823346664315,-0.5043025596548285,1.3941250033545929,-2.2425632949241914
BPZ-tafmwaw,BPZ-tafmwaw.wav,-0.0313747402793129,-0.1796147243147361,0.9197547183001817,-0.6860478888513577,1.1435269300704651,-0.9497365688340428,-0.7212593258674541,-1.4861646853666568,1.1717969621490283,-0.659199058843171,0.34391096019551914,-1.1663320985206174,-1.1279650990861263,-0.10703133174373644,0.4540708605202248,0.4539734612383225,2.0615195244787454,-1.0859689979484264,0.425699054796458,-0.6705020281095867,0.9108600014098623,-1.818068487203905,0.17981036021987507,-1.3117827225841483,-1.3006030077610182,0.23441102927052945,-0.5685159104814315,0.9472260572001605,-1.1470474409096443,-0.7599479075119339,-0.22226757137508013,0.0666354744072069
Jg244zo0S-s,Jg244zo0S-s.wav,0.8100281817659859,-0.5598071926395398,0.34249225939778,-0.009112248986183187,-0.18727582408325316,0.9758412845997811,-0.19528088304943766,1.0035512204176174,0.41238927359088595,-0.21786041676000925,-0.40761728056128127,0.356315777177536,-1.2689333504068376,0.6849460609549669,0.25807763681952,-0.13267720823287213,-0.12030580105271332,0.8671293964841277,-2.180516474218542,0.5151584530411281,0.8451666597815549,0.6811797498319171,-1.839320046561058,0.7002012649626355,0.10624402947334483,0.005112353344539124,-0.6730370327272823,0.3201256779767724,0.199845908613515,-0.7824389202505383,-0.4596867152787434,0.488650338906205
gj-K_lu4wtA,gj-K_lu4wtA.wav,0.3398604646832172,-0.1825978470904753,0.5140091112437993,0.23642554627686485,-0.586640235348336,0.30094418168587134,0.24632592525909525,0.8117133525405709,0.6360103694833633,0.32367572003118367,-0.6519823959768454,0.7746936282927319,0.052521142951568706,0.17183957904977684,-1.0939371374549758,0.5464359681496432,0.6017249007648855,-0.2163816892111243,-0.9666348867021759,-0.035946105632642764,-0.23809838798154911,-0.12578031191894185,0.5565657096333451,0.3391473205998871,-0.24603878789236433,0.07317532410268444,-0.4229775393861689,0.12736363849679952,-0.08540427146290143,-0.41512745636649834,-0.44781716265311106,0.22496705637372819
IY2nsiSurBo,IY2nsiSurBo.wav,-1.3911345995759694,0.12983382879619215,0.47071426633896135,2.2729157096682773,1.791838764114506,1.1151769992298755,1.2017036077949974,1.8680830168061895,1.27047312619246,0.9120336116041431,0.25045086903688013,0.9818092829395072,-1.323484773401704,1.2541272701604778,0.4812627907984716,-0.5741635811087845,-2.386739845872589,1.0176934360226868,-0.4338809120212165,0.7892854321179034,-1.350841859492231,-0.22831575303849536,0.4944710266094911,0.3399675934401339,-0.800564734091227,-0.4597400157345043,-0.5682159346176845,1.0979769124717702,-0.8116058762186636,0.22935747406049642,-0.5742134467793027,1.4926960300902925
XDD95Ek9_Yg,XDD95Ek9_Yg.wav,-0.9261922575318726,-0.05185660167837712,1.3624882827085787,-0.783779434840214,1.0628654277700562,-0.9632022246430025,-0.31784696626215336,-0.330793026636688,0.8918556407869136,-1.028815280658361,-0.5292119833226752,-0.0950666629192473,-0.6966324799230607,-0.38101309039406084,0.38707772833801934,-0.4980400773018213,-1.5944518953706845,0.30015452292355005,1.0172547981457096,-0.725486255619004,-0.36933871383467737,-0.19673014471135666,0.43125373094949276,-0.3376014399315646,0.2947789981713924,-1.4273168332402446,-1.592326742884805,-0.30871358967063073,-1.721188489608813,-1.1460214258753267,-1.0337040614975277,-0.6509463429875428
dVCbISK2IIs,dVCbISK2IIs.wav,0.7153910058557832,-0.49540906089194053,-0.5601339010210179,-0.23104368877632833,-1.9950505835507129,-0.5536605287753786,-1.3001390411176403,-1.2782378300505797,-1.1029753781061815,-0.06942122323192514,0.6063347505348677,-1.0067440035339152,0.30982011370353735,-0.22059141900290244,1.3142049904579327,-1.2034981977213368,0.9567287188449998,-0.9051575595737954,0.10817365800055993,-0.6534493585860198,0.7205981656958556,-1.3181117341152293,-0.19615943437942088,-0.839791023306448,-0.28628517883149457,-1.0151529989647183,0.42563834150418595,-0.37338479178164663,0.3536484960850634,-0.02707840381897607,-0.12936252744251464,-0.29571641544039945
uI2Hq_sw8l0,uI2Hq_sw8l0.wav,0.8717896403093061,-0.4936996395362928,-1.3620622378142224,-0.9523115597726142,-0.6020464415905482,-0.5768839273335643,0.14525026629789714,-0.8697705873111922,-0.024065928098982132,0.27655350764134995,-0.7122126789221205,-1.335693484293015,-0.8959743742272318,-0.2393162833912562,0.11534237583831278,-0.22562216342911495,-0.7604476664354811,-0.10074029855639405,0.3844380536143429,-1.005317570691494,-0.6182789723257213,0.7158018407912696,0.8012468125979689,0.02951036614496422,0.7788012177784346,-0.32016640235880667,1.3603836540928194,0.18394472286694422,0.43169778468254333,0.12029056687439507,1.1672731500450522,-0.5652281240206555
isbIXZnvwjs,isbIXZnvwjs.wav,0.2891183836407896,-0.2315937618548941,-0.32230325681435074,-1.1638893295170898,-0.3259279869668087,-1.3481461730187745,0.036487226375599834,-1.730359501262385,2.610889034909587,-0.04811314670236403,-0.2885690772275691,-1.5666965521668275,2.0683911114849063,-1.3270231735971167,-1.7470654136995394,-1.502492454261164,-2.29463471983069,-2.1074438698378555,-0.2123314643697548,-1.315735921432909,-2.979367925332528,-1.1993589396090274,-0.6160916432844787,-1.3938777032144902,0.43851128284946395,-1.4073326113564928,0.3844490516764559,1.0449902306019818,-0.3558978333785306,-0.031232711914476314,0.7230067801648759,-0.012339423822612557
-Ei_53Ga9ZA,-Ei_53Ga9ZA.wav,0.016784136017530784,-0.4407668755985164,0.9317964631211638,1.6279705346037598,0.3601784934748731,1.3410344427969934,1.1500971522103394,1.9267995494121393,0.0678567445068742,0.5386542444561598,1.4882316293424596,-0.5148268597812655,-1.59208340796309,2.217541755973229,1.3420293709008027,0.8203317849258667,-0.3331118288432792,0.2568838735462796,-1.140347816075627,3.092053898198291,2.290949088006871,0.7052156467097429,-0.7700233998573465,2.1131081943192043,-0.8146381220430143,1.3664647135354409,-1.2372902642633383,0.050967949200551484,-0.21030448797466822,0.7130941105382825,-1.1686749190743404,0.6091505869862008
